vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type,prob,dist,RUL,engine_failure,brake_failure,battery_failure,risk_bucket
Syn_90_00708,Hyundai,2023-01-23 04:12:00,37270.90819000007,112.17927944000012,1619.371132,66.03362002,88.00652596,76.41652273,1.275800055,25.47508134,53.09288294,21.83462998,246.1263636,0.936072042,1527.632744,1216.729287,9.796315165,34.19675623,0,24.3530259,67.37736834,20.74861323,20.37809358,101.2932695,11.75702471,-24.06532383,17.23339489,14.10900851,94.75517741,90.1621634,76.12959188,34.28545791,45.32536033,28.60795692,80.98150722,0,0,0,01-01-2050 00:00,Transmission Failure,0.7470102239654994,0.1529897760345006,6,1,1,1,90
Syn_90_00709,Hyundai,2023-01-24 04:12:00,37271.70819000007,113.07927944000014,1619.371132,66.03362002,88.00652596,76.41652273,1.275800055,25.47508134,53.09288294,21.83462998,246.1263636,0.936072042,1527.632744,1216.729287,9.796315165,34.19675623,0,24.3530259,67.37736834,20.74861323,20.37809358,101.2932695,11.75702471,-24.06532383,17.23339489,14.10900851,94.75517741,90.1621634,76.12959188,34.28545791,45.32536033,28.60795692,80.98150722,0,0,0,01-01-2050 00:00,Fuel Pump Failure,0.7470102239654994,0.1529897760345006,5,1,1,1,90
Syn_90_00710,Hyundai,2023-01-25 04:12:00,37272.50819000007,113.97927944000014,1619.371132,66.03362002,88.00652596,76.41652273,1.275800055,25.47508134,53.09288294,21.83462998,246.1263636,0.936072042,1527.632744,1216.729287,9.796315165,34.19675623,0,24.3530259,67.37736834,20.74861323,20.37809358,101.2932695,11.75702471,-24.06532383,17.23339489,14.10900851,94.75517741,90.1621634,76.12959188,34.28545791,45.32536033,28.60795692,80.98150722,0,0,0,01-01-2050 00:00,Engine Oil Replacement,0.7470102239654994,0.1529897760345006,4,1,1,1,90
Syn_90_00711,Hyundai,2023-01-26 04:12:00,37273.30819000008,114.87927944000016,1619.371132,66.03362002,88.00652596,76.41652273,1.275800055,25.47508134,53.09288294,21.83462998,246.1263636,0.936072042,1527.632744,1216.729287,9.796315165,34.19675623,0,24.3530259,67.37736834,20.74861323,20.37809358,101.2932695,11.75702471,-24.06532383,17.23339489,14.10900851,94.75517741,90.1621634,76.12959188,34.28545791,45.32536033,28.60795692,80.98150722,0,0,0,01-01-2050 00:00,Engine Oil Replacement,0.7470102239654994,0.1529897760345006,3,1,1,1,90
Syn_90_00712,Hyundai,2023-01-27 04:12:00,37274.10819000008,115.77927944000017,1619.371132,66.03362002,88.00652596,76.41652273,1.275800055,25.47508134,53.09288294,21.83462998,246.1263636,0.936072042,1527.632744,1216.729287,9.796315165,34.19675623,0,24.3530259,67.37736834,20.74861323,20.37809358,101.2932695,11.75702471,-24.06532383,17.23339489,14.10900851,94.75517741,90.1621634,76.12959188,34.28545791,45.32536033,28.60795692,80.98150722,0,0,0,01-01-2050 00:00,Fuel Pump Failure,0.7470102239654994,0.1529897760345006,2,1,1,1,90
Syn_90_00713,Hyundai,2023-01-28 04:12:00,37274.90819000008,116.67927944000016,1619.371132,66.03362002,88.00652596,76.41652273,1.275800055,25.47508134,53.09288294,21.83462998,246.1263636,0.936072042,1527.632744,1216.729287,9.796315165,34.19675623,0,24.3530259,67.37736834,20.74861323,20.37809358,101.2932695,11.75702471,-24.06532383,17.23339489,14.10900851,94.75517741,90.1621634,76.12959188,34.28545791,45.32536033,28.60795692,80.98150722,0,0,0,01-01-2050 00:00,Timing Chain Failure,0.7470102239654994,0.1529897760345006,1,1,0,1,90
Syn_90_00714,Kia,2023-01-01 01:30:00,18046.05718,99.66735549,700.0,53.36320718,92.87686941,63.6668627,12.57000425,31.47258712,14.05961688,54.95886592,221.7085436,1.157405657,3060.18046,915.5999705,7.447033247,204.2728209,0,30.62076941,-12.89413624,71.27712266,11.41077187,44.06730269,12.21031552,-2.446538324,31.87399188,13.8875121,84.7880037,94.00002637,38.92922572,8.60802296,77.46556107,29.48594119,77.09366284,0,0,0,01-01-2050 00:00,Ignition Coil Failure,0.7460488068430263,0.1539511931569737,7,1,1,1,90
Syn_90_00715,Kia,2023-01-02 01:30:00,18046.85718,100.56735549,700.0,53.36320718,92.87686941,63.6668627,12.57000425,31.47258712,14.05961688,54.95886592,221.7085436,1.157405657,3060.18046,915.5999705,8.347033247,204.2728209,0,30.62076941,-12.89413624,71.27712266,11.41077187,44.06730269,12.21031552,-2.446538324,31.87399188,13.8875121,84.7880037,92.20002637,38.92922572,8.60802296,77.46556107,29.48594119,77.09366284,0,0,0,01-01-2050 00:00,Mass Airflow Sensor Failure,0.7460488068430263,0.1539511931569737,6,1,1,1,90
Syn_90_00716,Kia,2023-01-03 01:30:00,18047.65718,101.46735549000002,700.0,53.36320718,92.87686941,63.6668627,12.57000425,31.47258712,14.05961688,54.95886592,221.7085436,1.157405657,3060.18046,915.5999705,9.247033247,204.2728209,0,30.62076941,-12.89413624,71.27712266,11.41077187,44.06730269,12.21031552,-2.446538324,31.87399188,13.8875121,84.7880037,90.40002637,38.92922572,8.60802296,77.46556107,29.48594119,77.09366284,0,0,0,01-01-2050 00:00,Ignition Coil Failure,0.7460488068430263,0.1539511931569737,5,1,0,1,90
Syn_90_00717,Kia,2023-01-04 01:30:00,18048.45718,102.36735549000002,700.0,53.36320718,92.87686941,63.6668627,12.57000425,31.47258712,14.05961688,54.95886592,221.7085436,1.157405657,3060.18046,915.5999705,9.796315165,204.2728209,0,30.62076941,-12.89413624,71.27712266,11.41077187,44.06730269,12.21031552,-2.446538324,31.87399188,13.8875121,84.7880037,90.1621634,38.92922572,8.60802296,77.46556107,29.48594119,77.09366284,0,0,0,01-01-2050 00:00,Oxygen Sensor Failure,0.7460488068430263,0.1539511931569737,4,1,1,1,90
Syn_90_00718,Kia,2023-01-05 01:30:00,18049.257179999997,103.26735549000004,700.0,53.36320718,92.87686941,63.6668627,12.57000425,31.47258712,14.05961688,54.95886592,221.7085436,1.157405657,3060.18046,915.5999705,9.796315165,204.2728209,0,30.62076941,-12.89413624,71.27712266,11.41077187,44.06730269,12.21031552,-2.446538324,31.87399188,13.8875121,84.7880037,90.1621634,38.92922572,8.60802296,77.46556107,29.48594119,77.09366284,0,0,0,01-01-2050 00:00,Spark Plug Failure,0.7460488068430263,0.1539511931569737,3,1,0,1,90
Syn_90_00719,Kia,2023-01-06 01:30:00,18050.057179999996,104.16735549000003,700.0,53.36320718,92.87686941,63.6668627,12.57000425,31.47258712,14.05961688,54.95886592,221.7085436,1.157405657,3060.18046,915.5999705,9.796315165,204.2728209,0,30.62076941,-12.89413624,71.27712266,11.41077187,44.06730269,12.21031552,-2.446538324,31.87399188,13.8875121,84.7880037,90.1621634,38.92922572,8.60802296,77.46556107,29.48594119,77.09366284,0,0,0,01-01-2050 00:00,Mass Airflow Sensor Failure,0.7460488068430263,0.1539511931569737,2,1,1,1,90
Syn_90_00720,Kia,2023-01-07 01:30:00,18050.857179999995,105.06735549000004,700.0,53.36320718,92.87686941,63.6668627,12.57000425,31.47258712,14.05961688,54.95886592,221.7085436,1.157405657,3060.18046,915.5999705,9.796315165,204.2728209,0,30.62076941,-12.89413624,71.27712266,11.41077187,44.06730269,12.21031552,-2.446538324,31.87399188,13.8875121,84.7880037,90.1621634,38.92922572,8.60802296,77.46556107,29.48594119,77.09366284,0,0,0,01-01-2050 00:00,Catalytic Converter Failure,0.7460488068430263,0.1539511931569737,1,1,1,1,90
Syn_90_00721,Audi,2023-02-01 02:35:00,33109.64028,90.21417809,700.0,56.94660725,88.44947201,20.74447948,0.0,16.64156123,30.25869545,19.62767268,566.890834,1.896656719,4367.910495,853.4649374,7.443692382,116.2989983,1,25.1692149,69.00692194,16.83252337,17.06934144,116.3763937,12.66080812,-3.194176044,20.59695223,13.67897839,85.79307201,97.9856319,93.45391467,28.39488076,68.22898578,33.76485295,80.37828324,0,0,0,01-01-2050 00:00,Coolant Leak,0.7455678941479714,0.1544321058520286,7,1,1,1,90
Syn_90_00722,Audi,2023-02-02 02:35:00,33110.44028,91.11417809,700.0,56.94660725,88.44947201,20.74447948,0.0,16.64156123,30.25869545,19.62767268,566.890834,1.896656719,4367.910495,853.4649374,8.343692382,116.2989983,1,25.1692149,69.00692194,16.83252337,17.06934144,116.3763937,12.66080812,-3.194176044,20.59695223,13.67897839,85.79307201,96.1856319,93.45391467,28.39488076,68.22898578,33.76485295,80.37828324,0,0,0,01-01-2050 00:00,Engine Oil Replacement,0.7455678941479714,0.1544321058520286,6,1,1,1,90
Syn_90_00723,Audi,2023-02-03 02:35:00,33111.240280000005,92.01417809000002,700.0,56.94660725,88.44947201,20.74447948,0.0,16.64156123,30.25869545,19.62767268,566.890834,1.896656719,4367.910495,853.4649374,9.243692382,116.2989983,1,25.1692149,69.00692194,16.83252337,17.06934144,116.3763937,12.66080812,-3.194176044,20.59695223,13.67897839,85.79307201,94.3856319,93.45391467,28.39488076,68.22898578,33.76485295,80.37828324,0,0,0,01-01-2050 00:00,ABS sensor failure,0.7455678941479714,0.1544321058520286,5,0,1,1,90
Syn_90_00724,Audi,2023-02-04 02:35:00,33112.04028000001,92.91417809000002,700.0,56.94660725,88.44947201,20.74447948,0.0,16.64156123,30.25869545,19.62767268,566.890834,1.896656719,4367.910495,853.4649374,9.796315165,116.2989983,1,25.1692149,69.00692194,16.83252337,17.06934144,116.3763937,12.66080812,-3.194176044,20.59695223,13.67897839,85.79307201,92.5856319,93.45391467,28.39488076,68.22898578,33.76485295,80.37828324,0,0,0,01-01-2050 00:00,Brakes worn out,0.7455678941479714,0.1544321058520286,4,0,1,1,90
Syn_90_00725,Audi,2023-02-05 02:35:00,33112.84028000001,93.81417809000004,700.0,56.94660725,88.44947201,20.74447948,0.0,16.64156123,30.25869545,19.62767268,566.890834,1.896656719,4367.910495,853.4649374,9.796315165,116.2989983,1,25.1692149,69.00692194,16.83252337,17.06934144,116.3763937,12.66080812,-3.194176044,20.59695223,13.67897839,85.79307201,90.7856319,93.45391467,28.39488076,68.22898578,33.76485295,80.37828324,0,0,0,01-01-2050 00:00,Spark Plug Failure,0.7455678941479714,0.1544321058520286,3,1,0,1,90
Syn_90_00726,Audi,2023-02-06 02:35:00,33113.640280000014,94.71417809000005,700.0,56.94660725,88.44947201,20.74447948,0.0,16.64156123,30.25869545,19.62767268,566.890834,1.896656719,4367.910495,853.4649374,9.796315165,116.2989983,1,25.1692149,69.00692194,16.83252337,17.06934144,116.3763937,12.66080812,-3.194176044,20.59695223,13.67897839,85.79307201,90.1621634,93.45391467,28.39488076,68.22898578,33.76485295,80.37828324,0,0,0,01-01-2050 00:00,Timing Chain Failure,0.7455678941479714,0.1544321058520286,2,1,1,1,90
Syn_90_00727,Audi,2023-02-07 02:35:00,33114.44028000002,95.61417809000004,700.0,56.94660725,88.44947201,20.74447948,0.0,16.64156123,30.25869545,19.62767268,566.890834,1.896656719,4367.910495,853.4649374,9.796315165,116.2989983,1,25.1692149,69.00692194,16.83252337,17.06934144,116.3763937,12.66080812,-3.194176044,20.59695223,13.67897839,85.79307201,90.1621634,93.45391467,28.39488076,68.22898578,33.76485295,80.37828324,0,0,0,01-01-2050 00:00,Catalytic Converter Failure,0.7455678941479714,0.1544321058520286,1,1,1,1,90
Syn_90_00728,BMW,2023-02-01 09:26:00,32251.575,92.48762165,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,7.551854502,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.72346014,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Transmission Failure,0.7437217576418224,0.1562782423581776,25,1,1,1,90
Syn_90_00729,BMW,2023-02-02 09:26:00,32252.375,93.38762165,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,8.451854502,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Ignition Coil Failure,0.7437217576418224,0.1562782423581776,24,1,1,1,90
Syn_90_00730,BMW,2023-02-03 09:26:00,32253.175,94.28762165,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.351854502,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Transmission Failure,0.7437217576418224,0.1562782423581776,23,1,1,1,90
Syn_90_00731,BMW,2023-02-04 09:26:00,32253.975,95.18762165,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Engine Oil Replacement,0.7437217576418224,0.1562782423581776,22,1,1,0,90
Syn_90_00732,BMW,2023-02-05 09:26:00,32254.775,96.08762165000002,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Fuel Pump Failure,0.7437217576418224,0.1562782423581776,21,1,1,1,90
Syn_90_00733,BMW,2023-02-06 09:26:00,32255.574999999997,96.98762165000002,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Ignition Coil Failure,0.7437217576418224,0.1562782423581776,20,1,1,1,90
Syn_90_00734,BMW,2023-02-07 09:26:00,32256.374999999996,97.88762165000004,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Catalytic Converter Failure,0.7437217576418224,0.1562782423581776,19,1,1,1,90
Syn_90_00735,BMW,2023-02-08 09:26:00,32257.174999999996,98.78762165000003,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Timing Chain Failure,0.7437217576418224,0.1562782423581776,18,1,0,1,90
Syn_90_00736,BMW,2023-02-09 09:26:00,32257.974999999995,99.68762165000004,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Transmission Failure,0.7437217576418224,0.1562782423581776,17,1,1,1,90
Syn_90_00737,BMW,2023-02-10 09:26:00,32258.77499999999,100.58762165000005,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Fuel Pump Failure,0.7437217576418224,0.1562782423581776,16,1,1,1,90
Syn_90_00738,BMW,2023-02-11 09:26:00,32259.574999999993,101.48762165000004,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,ABS sensor failure,0.7437217576418224,0.1562782423581776,15,0,1,1,90
Syn_90_00739,BMW,2023-02-12 09:26:00,32260.374999999993,102.38762165000006,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Fuel Pump Failure,0.7437217576418224,0.1562782423581776,14,1,1,1,90
Syn_90_00740,BMW,2023-02-13 09:26:00,32261.174999999992,103.28762165000006,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Catalytic Converter Failure,0.7437217576418224,0.1562782423581776,13,1,1,1,90
Syn_90_00741,BMW,2023-02-14 09:26:00,32261.97499999999,104.18762165000008,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Ignition Coil Failure,0.7437217576418224,0.1562782423581776,12,1,1,1,90
Syn_90_00742,BMW,2023-02-15 09:26:00,32262.77499999999,105.08762165000007,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Engine Oil Replacement,0.7437217576418224,0.1562782423581776,11,1,1,1,90
Syn_90_00743,BMW,2023-02-16 09:26:00,32263.57499999999,105.98762165000008,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Timing Chain Failure,0.7437217576418224,0.1562782423581776,10,1,1,1,90
Syn_90_00744,BMW,2023-02-17 09:26:00,32264.37499999999,106.88762165000009,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Transmission Failure,0.7437217576418224,0.1562782423581776,9,1,1,1,90
Syn_90_00745,BMW,2023-02-18 09:26:00,32265.17499999999,107.78762165000008,1579.244282,37.16061179,83.73646088,53.44678281,8.274689225,27.13429078,0.0,38.77295924,625.0389258,0.828344392,1099.929409,1119.543003,9.796315165,111.0967901,1,14.51098886,52.45180953,101.1420138,84.82753176,62.34677965,13.30779644,-17.35926627,23.21302029,14.65388352,91.85733457,90.1621634,98.26268736,35.55360392,78.75032106,29.54486621,76.94986332,0,0,0,01-01-2050 00:00,Fuel Injector Failure,0.7437217576418224,0.1562782423581776,8,1,1,0,90
